-2.302825927734375000e+00,3.814697265625000000e-06,-4.720495780929923058e-07,2.251193603515625000e+03,1.201789855957031250e+02,5.499474704265594482e-03,1.022935495711863041e-03,3.174179852294400916e-08,8.583539602113887668e-05,1.602172851562500000e-03,-3.433227539062500000e-05,2.153683453798294067e-09,2.299341064453125000e+03,1.472259521484375000e+02,7.765753194689750671e-03,6.967965191506664269e-07,2.331944557454335154e-07,2.773309120129852090e-07,3.421447753906250000e+01,-7.994308471679687500e-01,3.040641022380441427e-04,2.073119873046875000e+03,1.173798751831054688e+02,5.783674307167530060e-03,1.650385931134223938e-02,6.810629740357398987e-03,5.257282406091690063e-02
-1.143014526367187500e+01,0.000000000000000000e+00,5.769834388047456741e-08,2.236763671875000000e+03,1.203265762329101562e+02,5.518599413335323334e-03,5.110126454383134842e-03,0.000000000000000000e+00,1.045525095832999796e-05,1.266479492187500000e-03,-3.051757812500000000e-05,2.240994945168495178e-09,2.276795898437500000e+03,1.433121337890625000e+02,7.526348810642957687e-03,5.562551450566388667e-07,2.129448262166988570e-07,2.977532744807831477e-07,3.212724304199218750e+01,-1.298690795898437500e+00,2.802472154144197702e-04,2.069382568359375000e+03,1.166573028564453125e+02,5.741829518228769302e-03,1.552503835409879684e-02,1.113252900540828705e-02,4.880800098180770874e-02
1.060466003417968750e+01,3.814697265625000000e-06,2.536871761549264193e-07,2.253519287109375000e+03,1.204714889526367188e+02,5.537542048841714859e-03,4.705821629613637924e-03,3.166472950510978990e-08,4.581223402055911720e-05,1.281738281250000000e-03,-3.051757812500000000e-05,2.328306436538696289e-09,2.265355712890625000e+03,1.404971313476562500e+02,7.292241789400577545e-03,5.658000077346514445e-07,2.172113937604081002e-07,3.192854194367100717e-07,2.970455932617187500e+01,-1.786329269409179688e+00,2.569697971921414137e-04,2.066137695312500000e+03,1.160000228881835938e+02,5.703006871044635773e-03,1.437685359269380569e-02,1.539938710629940033e-02,4.505865275859832764e-02
1.884815979003906250e+01,3.814697265625000000e-06,1.436255843145772815e-07,2.256507080078125000e+03,1.206136245727539062e+02,5.556297488510608673e-03,8.352803066372871399e-03,3.162741535334134824e-08,2.584915273473598063e-05,9.613037109375000000e-04,-4.959106445312500000e-05,1.862645149230957031e-09,2.259484375000000000e+03,1.383113708496093750e+02,7.065926678478717804e-03,4.254526970726146828e-07,3.585465435662626987e-07,2.636094507124653319e-07,2.723992919921875000e+01,-2.259298324584960938e+00,2.323169319424778223e-04,2.063092041015625000e+03,1.153953323364257812e+02,5.666367709636688232e-03,1.320344861596822739e-02,1.957876607775688171e-02,4.099926725029945374e-02
-1.558030700683593750e+01,-3.814697265625000000e-06,-2.471442712703719735e-07,2.216846435546875000e+03,1.207528839111328125e+02,5.574865732342004776e-03,7.028140127658843994e-03,3.159093964200110349e-08,4.433187859831377864e-05,1.098632812500000000e-03,-3.051757812500000000e-05,7.566995918750762939e-10,2.253910156250000000e+03,1.363099212646484375e+02,6.849595345556735992e-03,4.874341357208322734e-07,2.238837595314180362e-07,1.104736213619617047e-07,2.444323730468750000e+01,-2.736169815063476562e+00,2.085209998767822981e-04,2.060452148437500000e+03,1.148328933715820312e+02,5.631917156279087067e-03,1.186304539442062378e-02,2.382740378379821777e-02,3.702487051486968994e-02
9.242691040039062500e+00,0.000000000000000000e+00,1.062253431882709265e-07,2.236460937500000000e+03,1.208891601562500000e+02,5.594244226813316345e-03,4.132730886340141296e-03,0.000000000000000000e+00,1.898832852020859718e-05,8.544921875000000000e-04,-2.670288085937500000e-05,2.604792825877666473e-09,2.248562011718750000e+03,1.344826049804687500e+02,6.644621025770902634e-03,3.800171839429822285e-07,1.985601159049110720e-07,3.920152664704801282e-07,2.159411621093750000e+01,-3.178621292114257812e+00,1.840673503465950489e-04,2.058000732421875000e+03,1.143291473388671875e+02,5.600285716354846954e-03,1.049276441335678101e-02,2.780237048864364624e-02,3.286749124526977539e-02
1.172207641601562500e+01,0.000000000000000000e+00,2.281631168443709612e-07,2.233755859375000000e+03,1.210223693847656250e+02,5.613431334495544434e-03,5.247698165476322174e-03,0.000000000000000000e+00,4.064592576469294727e-05,1.144409179687500000e-03,-3.814697265625000000e-05,3.303284756839275360e-09,2.243470458984375000e+03,1.328493041992187500e+02,6.453570444136857986e-03,5.101066449242352974e-07,2.871447009056282695e-07,5.118538410897599533e-07,1.849636840820312500e+01,-3.625930786132812500e+00,1.615621440578252077e-04,2.055911376953125000e+03,1.138868179321289062e+02,5.572727881371974945e-03,8.996675722301006317e-03,3.183801844716072083e-02,2.899157255887985229e-02
-1.807379150390625000e+01,-3.814697265625000000e-06,1.405933289788663387e-07,2.198799804687500000e+03,1.211524200439453125e+02,5.632425192743539810e-03,8.219843730330467224e-03,3.148675986608395760e-08,2.496142042218707502e-05,4.882812500000000000e-04,-2.288818359375000000e-05,2.735760062932968140e-09,2.238564697265625000e+03,1.313864135742187500e+02,6.275939289480447769e-03,2.181224658670544159e-07,1.742050983466469916e-07,4.359124545771919657e-07,1.512854003906250000e+01,-4.041748046875000000e+00,1.377862354274839163e-04,2.054168457031250000e+03,1.134626007080078125e+02,5.546489730477333069e-03,7.364800199866294861e-03,3.562185168266296387e-02,2.484206110239028931e-02
1.254510498046875000e+01,3.814697265625000000e-06,-1.344633346889168024e-07,2.224282714843750000e+03,1.212792205810546875e+02,5.651223938912153244e-03,5.640067625790834427e-03,3.145384042113619216e-08,2.379366560489870608e-05,1.556396484375000000e-03,-2.288818359375000000e-05,1.833541318774223328e-09,2.233838134765625000e+03,1.300966186523437500e+02,6.112562492489814758e-03,6.967364925003494136e-07,1.759322003636043519e-07,2.999628065936121857e-07,1.131243896484375000e+01,-4.492122650146484375e+00,1.138359657488763332e-04,2.052935546875000000e+03,1.131300888061523438e+02,5.521651823073625565e-03,5.510372109711170197e-03,3.970758616924285889e-02,2.061628736555576324e-02
2.727038574218750000e+01,-3.814697265625000000e-06,4.230641934555023909e-07,2.233896972656250000e+03,1.214027099609375000e+02,5.670826416462659836e-03,1.220753975212574005e-02,3.142184468174491485e-08,7.460362394340336323e-05,1.388549804687500000e-03,-5.340576171875000000e-05,1.688022166490554810e-09,2.229253417968750000e+03,1.291688995361328125e+02,5.977379623800516129e-03,6.228765982996264938e-07,4.134568030167429242e-07,2.824016860358824488e-07,7.592773437500000000e+00,-4.989414215087890625e+00,8.505373261868953705e-05,2.051613769531250000e+03,1.128044891357421875e+02,5.492920521646738052e-03,3.700878471136093140e-03,4.423063620924949646e-02,1.548424642533063889e-02
3.264251708984375000e+01,-3.814697265625000000e-06,-1.666085154283791780e-07,2.234182861328125000e+03,1.215228042602539062e+02,5.689230747520923615e-03,1.461049448698759079e-02,3.139079396419219847e-08,2.928489266196265817e-05,1.098632812500000000e-03,-2.670288085937500000e-05,2.728484105318784714e-09,2.224824462890625000e+03,1.295285339355468750e+02,5.937699228525161743e-03,4.938065103488042951e-07,2.061544250864244532e-07,4.595187590439309133e-07,3.729522705078125000e+00,-5.298664093017578125e+00,6.853380182292312384e-05,2.050798339843750000e+03,1.125943679809570312e+02,5.484527442604303360e-03,1.818571123294532299e-03,4.705976322293281555e-02,1.249584462493658066e-02
5.219387817382812500e+01,0.000000000000000000e+00,1.150292519014328718e-07,2.248672851562500000e+03,1.216394348144531250e+02,5.708436481654644012e-03,2.321097068488597870e-02,0.000000000000000000e+00,2.015074642258696258e-05,1.296997070312500000e-03,-3.051757812500000000e-05,2.153683453798294067e-09,2.220522705078125000e+03,1.299479675292968750e+02,5.905908066779375076e-03,5.840954031555156689e-07,2.348445917732533417e-07,3.646659365585946944e-07,-4.895935058593750000e-01,-5.693939208984375000e+00,4.615692887455224991e-05,2.050274902343750000e+03,1.123905105590820312e+02,5.469466093927621841e-03,2.387940767221152782e-04,5.066210031509399414e-02,8.439019322395324707e-03
-4.403440856933593750e+01,-3.814697265625000000e-06,2.857959771063178778e-07,2.147408691406250000e+03,1.217525482177734375e+02,5.727441981434822083e-03,2.050583437085151672e-02,3.133155956902555772e-08,4.989940862287767231e-05,1.403808593750000000e-03,-2.288818359375000000e-05,2.895831130445003510e-09,2.216353027343750000e+03,1.304220428466796875e+02,5.881769582629203796e-03,6.333867190733144525e-07,1.754932128505970468e-07,4.923401206724520307e-07,-4.942169189453125000e+00,-6.080070495605468750e+00,2.328380651306360960e-05,2.050048095703125000e+03,1.122284317016601562e+02,5.456271115690469742e-03,2.410757588222622871e-03,5.417585000395774841e-02,4.267347976565361023e-03
1.662472534179687500e+01,-3.814697265625000000e-06,3.629174898378551006e-07,2.203057617187500000e+03,1.218620986938476562e+02,5.746245849877595901e-03,7.546205539256334305e-03,3.130339365498002735e-08,6.315732025541365147e-05,1.861572265625000000e-03,-1.144409179687500000e-05,3.317836672067642212e-09,2.212278320312500000e+03,1.309541320800781250e+02,5.865068640559911728e-03,8.414729109063046053e-07,8.739007739677617792e-08,5.656944495058269240e-07,-9.575775146484375000e+00,-6.439695358276367188e+00,4.497211193665862083e-06,2.050044677734375000e+03,1.121698760986328125e+02,5.449672695249319077e-03,4.671007860451936722e-03,5.741020292043685913e-02,8.252258994616568089e-04
2.435096740722656250e+01,3.814697265625000000e-06,3.625609679147601128e-07,2.205799316406250000e+03,1.219680252075195312e+02,5.764848086982965469e-03,1.103952061384916306e-02,3.127620828990984592e-08,6.289167504291981459e-05,1.037597656250000000e-03,-1.907348632812500000e-05,2.270098775625228882e-09,2.208282226562500000e+03,1.315711669921875000e+02,5.856151226907968521e-03,4.698664213265146827e-07,1.449670747888376354e-07,3.876434675476048142e-07,-1.446099853515625000e+01,-6.812490463256835938e+00,-1.959687506314367056e-05,2.050438720703125000e+03,1.120826721191406250e+02,5.441073328256607056e-03,7.052636239677667618e-03,6.078094244003295898e-02,3.601656062528491020e-03
3.089405822753906250e+01,0.000000000000000000e+00,3.007044142577797174e-07,2.207383544921875000e+03,1.220702667236328125e+02,5.783247295767068863e-03,1.399578154087066650e-02,0.000000000000000000e+00,5.199577208259142935e-05,1.556396484375000000e-03,-3.814697265625000000e-05,2.619344741106033325e-09,2.204409912109375000e+03,1.321885223388671875e+02,5.853350739926099777e-03,7.060376674417057075e-07,2.885800540752825327e-07,4.474949264476890676e-07,-1.955737304687500000e+01,-7.167510986328125000e+00,-4.153478948865085840e-05,2.051077880859375000e+03,1.120742874145507812e+02,5.436826031655073166e-03,9.535168297588825226e-03,6.395321339368820190e-02,7.639528717845678329e-03
-5.068771362304687500e+01,-1.907348632812500000e-06,1.912339939735829830e-07,2.120869628906250000e+03,1.221688232421875000e+02,5.801443476229906082e-03,2.389949560165405273e-02,1.561240026148880133e-08,3.296317299827933311e-05,1.113891601562500000e-03,-1.525878906250000000e-05,3.463355824351310730e-09,2.200751953125000000e+03,1.329296875000000000e+02,5.860409233719110489e-03,5.061413617113430519e-07,1.147884205465743435e-07,5.909751052968204021e-07,-2.485089111328125000e+01,-7.514434814453125000e+00,-6.292342732194811106e-05,2.051987792968750000e+03,1.121133575439453125e+02,5.435592960566282272e-03,1.211064308881759644e-02,6.702533364295959473e-02,1.157618500292301178e-02
-3.811630249023437500e+00,0.000000000000000000e+00,4.953471943736076355e-08,2.162839843750000000e+03,1.222636184692382812e+02,5.819435697048902512e-03,1.762326573953032494e-03,0.000000000000000000e+00,8.511945452482905239e-06,2.136230468750000000e-03,-7.629394531250000000e-06,2.997694537043571472e-09,2.197101562500000000e+03,1.336978912353515625e+02,5.871993955224752426e-03,9.722948561829980463e-07,5.706443317876619403e-08,5.105071068101096898e-07,-3.038665771484375000e+01,-7.846786499023437500e+00,-8.365617395611479878e-05,2.053195312500000000e+03,1.122127685546875000e+02,5.438219755887985229e-03,1.479969173669815063e-02,6.992775201797485352e-02,1.538300700485706329e-02
1.213072204589843750e+01,0.000000000000000000e+00,-1.120715751312673092e-07,2.173902343750000000e+03,1.223546676635742188e+02,5.837224889546632767e-03,5.580159835517406464e-03,0.000000000000000000e+00,1.919946225825697184e-05,1.174926757812500000e-03,-2.861022949218750000e-05,2.532033249735832214e-09,2.193549804687500000e+03,1.344061889648437500e+02,5.889336578547954559e-03,5.356280325941042975e-07,2.128639238208052120e-07,4.299352269754308509e-07,-3.630465698242187500e+01,-8.172286987304687500e+00,-1.046197794494219124e-04,2.054857666015625000e+03,1.123454284667968750e+02,5.443068686872720718e-03,1.766772381961345673e-02,7.274249941110610962e-02,1.922073401510715485e-02
8.232376098632812500e+00,-3.814697265625000000e-06,-2.801680238917469978e-07,2.165151123046875000e+03,1.224419097900390625e+02,5.854809656739234924e-03,3.802217775955796242e-03,3.115516022944575525e-08,4.785262717632576823e-05,1.022338867187500000e-03,-2.670288085937500000e-05,1.513399183750152588e-09,2.190018066406250000e+03,1.349512634277343750e+02,5.909494590014219284e-03,4.668175392907869536e-07,1.978705483907106100e-07,2.560962002462474629e-07,-4.242941284179687500e+01,-8.486057281494140625e+00,-1.248824992217123508e-04,2.056788574218750000e+03,1.125412292480468750e+02,5.451852455735206604e-03,2.062896266579627991e-02,7.540398836135864258e-02,2.290643379092216492e-02
-3.524246215820312500e+00,-1.907348632812500000e-06,-4.427274689078330994e-07,2.148568847656250000e+03,1.225253601074218750e+02,5.872191861271858215e-03,1.640276168473064899e-03,1.556696993532113993e-08,7.539390207966789603e-05,1.647949218750000000e-03,-4.577636718750000000e-05,3.259629011154174805e-09,2.186366210937500000e+03,1.352404022216796875e+02,5.929467268288135529e-03,7.537389024037111085e-07,3.384814419860049384e-07,5.497338975146703888e-07,-4.874923706054687500e+01,-8.783485412597656250e+00,-1.441132189938798547e-04,2.058989746093750000e+03,1.128038024902343750e+02,5.464420653879642487e-03,2.367628924548625946e-02,7.786515355110168457e-02,2.637301012873649597e-02
-2.296594238281250000e+01,-1.907348632812500000e-06,4.119392542634159327e-07,2.124328369140625000e+03,1.226049728393554688e+02,5.890369880944490433e-03,1.081091910600662231e-02,1.555686246490495250e-08,6.993435818003490567e-05,1.068115234375000000e-03,-2.670288085937500000e-05,1.949956640601158142e-09,2.182493164062500000e+03,1.351335601806640625e+02,5.945977289229631424e-03,4.894014296041859780e-07,1.976036259065949707e-07,3.279455143001541728e-07,-5.530410766601562500e+01,-9.090526580810546875e+00,-1.628957397770136595e-04,2.061423095703125000e+03,1.130943374633789062e+02,5.479569546878337860e-03,2.682812139391899109e-02,8.038002997636795044e-02,2.972783520817756653e-02
1.513897705078125000e+01,1.907348632812500000e-06,2.943525032605975866e-07,2.157661621093750000e+03,1.226807785034179688e+02,5.907345097512006760e-03,7.016381714493036270e-03,1.554724882169011835e-08,4.982822065358050168e-05,1.007080078125000000e-03,-7.629394531250000000e-05,2.037268131971359253e-09,2.178273437500000000e+03,1.346506652832031250e+02,5.957912653684616089e-03,4.623294955763412872e-07,5.666065021614485886e-07,3.419432630380470073e-07,-6.230740356445312500e+01,-9.369844436645507812e+00,-1.834066060837358236e-04,2.064427734375000000e+03,1.137404937744140625e+02,5.518550053238868713e-03,3.018144145607948303e-02,8.237913995981216431e-02,3.323456272482872009e-02
5.047192382812500000e+01,-3.814697265625000000e-06,2.152773959096521139e-07,2.188250244140625000e+03,1.227527313232421875e+02,5.924117751419544220e-03,2.306496910750865936e-02,3.107627222220799013e-08,3.633914820966310799e-05,9.918212890625000000e-04,-4.577636718750000000e-05,2.415617927908897400e-09,2.173602294921875000e+03,1.338422851562500000e+02,5.964028649032115936e-03,4.563030131521372823e-07,3.420172163259849185e-07,4.050312440995185170e-07,-6.960311889648437500e+01,-9.657577514648437500e+00,-2.003655972657725215e-04,2.067795410156250000e+03,1.147509155273437500e+02,5.584613885730504990e-03,3.366054594516754150e-02,8.416122198104858398e-02,3.587814792990684509e-02
-4.597689819335937500e+01,0.000000000000000000e+00,1.843618520069867373e-07,2.087084716796875000e+03,1.228208847045898438e+02,5.940689239650964737e-03,2.202924340963363647e-02,0.000000000000000000e+00,3.103374911006540060e-05,7.171630859375000000e-04,-4.577636718750000000e-05,2.677552402019500732e-09,2.168482421875000000e+03,1.328662109375000000e+02,5.965035408735275269e-03,3.307211784431274282e-07,3.445297807047609240e-07,4.488745162234408781e-07,-7.695666503906250000e+01,-9.910814285278320312e+00,-2.204388147220015526e-04,2.071263671875000000e+03,1.158169174194335938e+02,5.652043968439102173e-03,3.715445101261138916e-02,8.557311445474624634e-02,3.900161013007164001e-02
